kind	class	method	param	index	uri
METHOD	io.micronaut.inject.ast.PropertyElementQuery	writePrefixes(java.lang.String[])	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/PropertyElementQuery.java
METHOD	io.micronaut.inject.ast.PropertyElementQuery	allowSetterWithZeroArgs(boolean)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/PropertyElementQuery.java
METHOD	io.micronaut.inject.ast.PropertyElementQuery	allowSetterWithMultipleArgs(boolean)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/PropertyElementQuery.java
METHOD	io.micronaut.inject.ast.PropertyElementQuery	allowStaticProperties(boolean)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/PropertyElementQuery.java
METHOD	io.micronaut.inject.ast.PropertyElementQuery	getExcludedAnnotations()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/PropertyElementQuery.java
METHOD	io.micronaut.inject.ast.PropertyElementQuery	excludedAnnotations(java.util.Set)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/PropertyElementQuery.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newClassElement(C,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	type	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
METHOD	io.micronaut.inject.ast.ElementFactory	newClassElement(C,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newClassElement(C,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory,java.util.Map)	type	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newClassElement(C,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory,java.util.Map)	annotationMetadataFactory	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newClassElement(C,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory,java.util.Map)	typeArguments	2	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
METHOD	io.micronaut.inject.ast.ElementFactory	newClassElement(C,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory,java.util.Map)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newSourceClassElement(C,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	type	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newSourceClassElement(C,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	elementAnnotationMetadataFactory	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
METHOD	io.micronaut.inject.ast.ElementFactory	newSourceClassElement(C,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newSourceMethodElement(io.micronaut.inject.ast.ClassElement,M,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	owningClass	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newSourceMethodElement(io.micronaut.inject.ast.ClassElement,M,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	method	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newSourceMethodElement(io.micronaut.inject.ast.ClassElement,M,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	elementAnnotationMetadataFactory	2	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
METHOD	io.micronaut.inject.ast.ElementFactory	newSourceMethodElement(io.micronaut.inject.ast.ClassElement,M,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newMethodElement(io.micronaut.inject.ast.ClassElement,M,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	owningClass	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newMethodElement(io.micronaut.inject.ast.ClassElement,M,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	method	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newMethodElement(io.micronaut.inject.ast.ClassElement,M,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	elementAnnotationMetadataFactory	2	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
METHOD	io.micronaut.inject.ast.ElementFactory	newMethodElement(io.micronaut.inject.ast.ClassElement,M,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newConstructorElement(io.micronaut.inject.ast.ClassElement,M,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	owningClass	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newConstructorElement(io.micronaut.inject.ast.ClassElement,M,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	constructor	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newConstructorElement(io.micronaut.inject.ast.ClassElement,M,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	elementAnnotationMetadataFactory	2	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
METHOD	io.micronaut.inject.ast.ElementFactory	newConstructorElement(io.micronaut.inject.ast.ClassElement,M,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newEnumConstantElement(io.micronaut.inject.ast.ClassElement,F,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	owningClass	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newEnumConstantElement(io.micronaut.inject.ast.ClassElement,F,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	enumConstant	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newEnumConstantElement(io.micronaut.inject.ast.ClassElement,F,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	elementAnnotationMetadataFactory	2	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
METHOD	io.micronaut.inject.ast.ElementFactory	newEnumConstantElement(io.micronaut.inject.ast.ClassElement,F,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newFieldElement(io.micronaut.inject.ast.ClassElement,F,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	owningClass	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newFieldElement(io.micronaut.inject.ast.ClassElement,F,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	field	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.ElementFactory	newFieldElement(io.micronaut.inject.ast.ClassElement,F,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	elementAnnotationMetadataFactory	2	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
METHOD	io.micronaut.inject.ast.ElementFactory	newFieldElement(io.micronaut.inject.ast.ClassElement,F,io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory	build(io.micronaut.inject.ast.Element)	element	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory	build(io.micronaut.inject.ast.Element)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory	buildTypeAnnotations(io.micronaut.inject.ast.ClassElement)	element	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory	buildTypeAnnotations(io.micronaut.inject.ast.ClassElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory	buildGenericTypeAnnotations(io.micronaut.inject.ast.GenericElement)	element	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory	buildGenericTypeAnnotations(io.micronaut.inject.ast.GenericElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory	buildMutable(io.micronaut.core.annotation.AnnotationMetadata)	annotationMetadata	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory	buildMutable(io.micronaut.core.annotation.AnnotationMetadata)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.ElementAnnotationMetadataFactory	readOnly()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.expressions.context.ExpressionCompilationContextFactory	buildContextForMethod(io.micronaut.core.expressions.EvaluatedExpressionReference,io.micronaut.inject.ast.MethodElement)	expression	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionCompilationContextFactory.java
PARAMETER	io.micronaut.expressions.context.ExpressionCompilationContextFactory	buildContextForMethod(io.micronaut.core.expressions.EvaluatedExpressionReference,io.micronaut.inject.ast.MethodElement)	methodElement	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionCompilationContextFactory.java
METHOD	io.micronaut.expressions.context.ExpressionCompilationContextFactory	buildContextForMethod(io.micronaut.core.expressions.EvaluatedExpressionReference,io.micronaut.inject.ast.MethodElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionCompilationContextFactory.java
METHOD	io.micronaut.expressions.context.ExpressionCompilationContextFactory	buildContext(io.micronaut.core.expressions.EvaluatedExpressionReference,io.micronaut.inject.ast.ClassElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionCompilationContextFactory.java
PARAMETER	io.micronaut.expressions.context.ExpressionCompilationContextFactory	registerContextClass(io.micronaut.inject.ast.ClassElement)	contextClass	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionCompilationContextFactory.java
METHOD	io.micronaut.expressions.context.ExpressionCompilationContextFactory	registerContextClass(io.micronaut.inject.ast.ClassElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionCompilationContextFactory.java
PARAMETER	io.micronaut.expressions.context.ExpressionCompilationContext	findMethods(java.lang.String)	name	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionCompilationContext.java
METHOD	io.micronaut.expressions.context.ExpressionCompilationContext	findMethods(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionCompilationContext.java
PARAMETER	io.micronaut.expressions.context.ExpressionCompilationContext	findProperties(java.lang.String)	name	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionCompilationContext.java
METHOD	io.micronaut.expressions.context.ExpressionCompilationContext	findProperties(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionCompilationContext.java
PARAMETER	io.micronaut.expressions.context.ExpressionCompilationContext	findParameters(java.lang.String)	name	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionCompilationContext.java
METHOD	io.micronaut.expressions.context.ExpressionCompilationContext	findParameters(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionCompilationContext.java
METHOD	io.micronaut.context.visitor.ExecutableVisitor	getVisitorKind()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/context/visitor/ExecutableVisitor.java
METHOD	io.micronaut.context.visitor.ContextConfigurerVisitor	typeShouldNotHaveConstructorsWithArgs(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/context/visitor/ContextConfigurerVisitor.java
METHOD	io.micronaut.context.visitor.BeanImportHandler	getSupportedAnnotationNames()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/context/visitor/BeanImportHandler.java
METHOD	io.micronaut.context.visitor.InternalApiTypeElementVisitor	getVisitorKind()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/context/visitor/InternalApiTypeElementVisitor.java
METHOD	io.micronaut.context.visitor.BeanImportVisitor	collectInjectableElements(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.visitor.VisitorContext)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/context/visitor/BeanImportVisitor.java
METHOD	io.micronaut.context.visitor.BeanImportVisitor	getVisitorKind()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/context/visitor/BeanImportVisitor.java
METHOD	io.micronaut.inject.processing.BeanDefinitionCreatorFactory	produce(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.visitor.VisitorContext)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/processing/BeanDefinitionCreatorFactory.java
METHOD	io.micronaut.inject.processing.DeclaredBeanElementCreator	createBeanDefinitionVisitor()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/processing/DeclaredBeanElementCreator.java
METHOD	io.micronaut.aop.writer.AopProxyWriter	getBeanDefinitionReferenceClassName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/aop/writer/AopProxyWriter.java
METHOD	io.micronaut.aop.writer.AopProxyWriter	getTypeArguments()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/aop/writer/AopProxyWriter.java
METHOD	io.micronaut.inject.writer.AbstractClassFileWriter	getOriginatingElements()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractClassFileWriter.java
PARAMETER	io.micronaut.inject.writer.AbstractClassFileWriter	addOriginatingElement(io.micronaut.inject.ast.Element)	element	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractClassFileWriter.java
PARAMETER	io.micronaut.inject.writer.AbstractClassFileWriter	invokeMethod(org.objectweb.asm.commons.GeneratorAdapter,io.micronaut.inject.ast.MethodElement)	generatorAdapter	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractClassFileWriter.java
PARAMETER	io.micronaut.inject.writer.AbstractClassFileWriter	invokeMethod(org.objectweb.asm.commons.GeneratorAdapter,io.micronaut.inject.ast.MethodElement)	method	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractClassFileWriter.java
METHOD	io.micronaut.inject.writer.AbstractClassFileWriter	invokeMethod(org.objectweb.asm.commons.GeneratorAdapter,io.micronaut.inject.ast.MethodElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractClassFileWriter.java
PARAMETER	io.micronaut.inject.visitor.BeanElementVisitor	visitBeanElement(io.micronaut.inject.ast.beans.BeanElement,io.micronaut.inject.visitor.VisitorContext)	beanElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/visitor/BeanElementVisitor.java
PARAMETER	io.micronaut.inject.visitor.BeanElementVisitor	visitBeanElement(io.micronaut.inject.ast.beans.BeanElement,io.micronaut.inject.visitor.VisitorContext)	visitorContext	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/visitor/BeanElementVisitor.java
PARAMETER	io.micronaut.inject.visitor.BeanElementVisitor	supports(io.micronaut.inject.ast.beans.BeanElement)	beanElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/visitor/BeanElementVisitor.java
PARAMETER	io.micronaut.inject.writer.BeanDefinitionWriter	getAssociatedBeanName(java.lang.Integer,io.micronaut.inject.ast.ClassElement)	uniqueIdentifier	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/BeanDefinitionWriter.java
METHOD	io.micronaut.inject.writer.BeanDefinitionWriter	getAssociatedBeanName(java.lang.Integer,io.micronaut.inject.ast.ClassElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/BeanDefinitionWriter.java
METHOD	io.micronaut.inject.writer.BeanDefinitionWriter	getBeanDefinitionName(java.lang.String,java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/BeanDefinitionWriter.java
METHOD	io.micronaut.inject.writer.BeanDefinitionWriter	getTypeArguments()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/BeanDefinitionWriter.java
METHOD	io.micronaut.inject.writer.BeanDefinitionWriter	getTypeArgumentMap()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/BeanDefinitionWriter.java
METHOD	io.micronaut.inject.writer.BeanDefinitionWriter	getBeanDefinitionReferenceClassName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/BeanDefinitionWriter.java
METHOD	io.micronaut.inject.writer.BeanDefinitionWriter	newInnerClassName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/BeanDefinitionWriter.java
METHOD	io.micronaut.inject.ast.beans.BeanElement	getInjectionPoints()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElement.java
METHOD	io.micronaut.inject.ast.beans.BeanElement	getOriginatingElement()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElement.java
METHOD	io.micronaut.inject.ast.beans.BeanElement	getDeclaringClass()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElement.java
METHOD	io.micronaut.inject.ast.beans.BeanElement	getProducingElement()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElement.java
METHOD	io.micronaut.inject.ast.beans.BeanElement	getBeanTypes()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElement.java
METHOD	io.micronaut.inject.ast.beans.BeanElement	getScope()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElement.java
METHOD	io.micronaut.inject.ast.beans.BeanElement	getQualifiers()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElement.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElement	addAssociatedBean(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.visitor.VisitorContext)	type	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElement.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElement	addAssociatedBean(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.visitor.VisitorContext)	visitorContext	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElement.java
METHOD	io.micronaut.inject.ast.beans.BeanElement	addAssociatedBean(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.visitor.VisitorContext)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElement.java
FIELD	io.micronaut.inject.writer.DispatchWriter$FieldGetDispatchTarget	null	beanField	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/DispatchWriter.java
METHOD	io.micronaut.inject.writer.DispatchWriter$FieldGetDispatchTarget	getField()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/DispatchWriter.java
FIELD	io.micronaut.inject.writer.DispatchWriter$FieldSetDispatchTarget	null	beanField	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/DispatchWriter.java
METHOD	io.micronaut.inject.writer.DispatchWriter$FieldSetDispatchTarget	getField()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/DispatchWriter.java
FIELD	io.micronaut.expressions.context.ExpressionWithContext	null	expressionReference	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionWithContext.java
FIELD	io.micronaut.expressions.context.ExpressionWithContext	null	evaluationContext	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionWithContext.java
METHOD	io.micronaut.expressions.context.ExpressionWithContext	annotationValue()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionWithContext.java
METHOD	io.micronaut.expressions.context.ExpressionWithContext	expressionClassName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExpressionWithContext.java
METHOD	io.micronaut.expressions.context.DefaultExpressionCompilationContextFactory	recreateContext()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/DefaultExpressionCompilationContextFactory.java
PARAMETER	io.micronaut.expressions.context.DefaultExpressionCompilationContextFactory	buildContextForMethod(io.micronaut.core.expressions.EvaluatedExpressionReference,io.micronaut.inject.ast.MethodElement)	expression	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/DefaultExpressionCompilationContextFactory.java
PARAMETER	io.micronaut.expressions.context.DefaultExpressionCompilationContextFactory	buildContextForMethod(io.micronaut.core.expressions.EvaluatedExpressionReference,io.micronaut.inject.ast.MethodElement)	methodElement	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/DefaultExpressionCompilationContextFactory.java
METHOD	io.micronaut.expressions.context.DefaultExpressionCompilationContextFactory	buildContextForMethod(io.micronaut.core.expressions.EvaluatedExpressionReference,io.micronaut.inject.ast.MethodElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/DefaultExpressionCompilationContextFactory.java
METHOD	io.micronaut.expressions.context.DefaultExpressionCompilationContextFactory	buildContext(io.micronaut.core.expressions.EvaluatedExpressionReference,io.micronaut.inject.ast.ClassElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/DefaultExpressionCompilationContextFactory.java
PARAMETER	io.micronaut.expressions.context.ExtensibleExpressionCompilationContext	withThis(io.micronaut.inject.ast.ClassElement)	classElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExtensibleExpressionCompilationContext.java
PARAMETER	io.micronaut.expressions.context.ExtensibleExpressionCompilationContext	extendWith(io.micronaut.inject.ast.MethodElement)	methodElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExtensibleExpressionCompilationContext.java
METHOD	io.micronaut.expressions.context.ExtensibleExpressionCompilationContext	extendWith(io.micronaut.inject.ast.MethodElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExtensibleExpressionCompilationContext.java
PARAMETER	io.micronaut.expressions.context.ExtensibleExpressionCompilationContext	extendWith(io.micronaut.inject.ast.ClassElement)	classElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExtensibleExpressionCompilationContext.java
METHOD	io.micronaut.expressions.context.ExtensibleExpressionCompilationContext	extendWith(io.micronaut.inject.ast.ClassElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/context/ExtensibleExpressionCompilationContext.java
METHOD	io.micronaut.inject.annotation.internal.JavaxPreDestroyTransformer	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/JavaxPreDestroyTransformer.java
METHOD	io.micronaut.inject.annotation.internal.Rxjava3NullableTransformer	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/Rxjava3NullableTransformer.java
METHOD	io.micronaut.inject.annotation.internal.JavaxNonnullTransformer	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/JavaxNonnullTransformer.java
