id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
145	io.micronaut.http.netty.NettyHttpHeaders	NettyHttpHeaders(io.netty.handler.codec.http.HttpHeaders,io.micronaut.core.convert.ConversionService)	0	[false, false]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
146	io.micronaut.http.netty.NettyHttpHeaders	NettyHttpHeaders()	0	[]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
147	io.micronaut.http.netty.NettyHttpHeaders	getNettyHeaders()	0	[]		public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
148	io.micronaut.http.netty.NettyHttpHeaders	contains(java.lang.String)	149	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
150	io.micronaut.http.netty.NettyHttpHeaders	get(java.lang.CharSequence,io.micronaut.core.convert.ArgumentConversionContext)	47	[false, false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
151	io.micronaut.http.netty.NettyHttpHeaders	isCollectionOrArray(java.lang.Class)	0	[false]		private	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
152	io.micronaut.http.netty.NettyHttpHeaders	getAll(java.lang.CharSequence)	153	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
154	io.micronaut.http.netty.NettyHttpHeaders	names()	43	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
155	io.micronaut.http.netty.NettyHttpHeaders	values()	45	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
156	io.micronaut.http.netty.NettyHttpHeaders	get(java.lang.CharSequence)	157	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
158	io.micronaut.http.netty.NettyHttpHeaders	findFirst(java.lang.CharSequence)	159	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
160	io.micronaut.http.netty.NettyHttpHeaders	add(java.lang.CharSequence,java.lang.CharSequence)	161	[false, false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
162	io.micronaut.http.netty.NettyHttpHeaders	set(java.lang.CharSequence,java.lang.CharSequence)	163	[false, false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
164	io.micronaut.http.netty.NettyHttpHeaders	setUnsafe(java.lang.CharSequence,java.lang.CharSequence)	0	[false, false]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
165	io.micronaut.http.netty.NettyHttpHeaders	validateHeader(java.lang.CharSequence,java.lang.CharSequence)	0	[false, false]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
166	io.micronaut.http.netty.NettyHttpHeaders	remove(java.lang.CharSequence)	167	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
168	io.micronaut.http.netty.NettyHttpHeaders	date(java.time.LocalDateTime)	169	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
170	io.micronaut.http.netty.NettyHttpHeaders	expires(java.time.LocalDateTime)	171	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
172	io.micronaut.http.netty.NettyHttpHeaders	lastModified(java.time.LocalDateTime)	173	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
174	io.micronaut.http.netty.NettyHttpHeaders	ifModifiedSince(java.time.LocalDateTime)	175	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
176	io.micronaut.http.netty.NettyHttpHeaders	date(long)	177	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
178	io.micronaut.http.netty.NettyHttpHeaders	expires(long)	179	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
180	io.micronaut.http.netty.NettyHttpHeaders	lastModified(long)	181	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
182	io.micronaut.http.netty.NettyHttpHeaders	ifModifiedSince(long)	183	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
184	io.micronaut.http.netty.NettyHttpHeaders	auth(java.lang.String)	185	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
186	io.micronaut.http.netty.NettyHttpHeaders	allowGeneric(java.util.Collection)	187	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
188	io.micronaut.http.netty.NettyHttpHeaders	location(java.net.URI)	189	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
190	io.micronaut.http.netty.NettyHttpHeaders	contentType(io.micronaut.http.MediaType)	191	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
192	io.micronaut.http.netty.NettyHttpHeaders	getConversionService()	193	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
194	io.micronaut.http.netty.NettyHttpHeaders	setConversionService(io.micronaut.core.convert.ConversionService)	195	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
196	io.micronaut.http.netty.NettyHttpHeaders	contentType()	197	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
198	io.micronaut.http.netty.NettyHttpHeaders	contentLength()	199	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
200	io.micronaut.http.netty.NettyHttpHeaders	accept()	201	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
202	io.micronaut.http.netty.NettyHttpHeaders	acceptCharset()	203	[]	jakarta.annotation.Nullable,java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
204	io.micronaut.http.netty.NettyHttpHeaders	acceptLanguage()	205	[]	jakarta.annotation.Nullable,java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
206	io.micronaut.http.netty.NettyHttpHeaders	getOrigin()	207	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java
208	io.micronaut.http.netty.reactive.HandlerSubscriber	HandlerSubscriber(io.netty.util.concurrent.EventExecutor)	0	[false]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
209	io.micronaut.http.netty.reactive.HandlerSubscriber	error(java.lang.Throwable)	0	[false]		protected	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
210	io.micronaut.http.netty.reactive.HandlerSubscriber	complete()	0	[]		protected	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
211	io.micronaut.http.netty.reactive.HandlerSubscriber	handlerAdded(io.netty.channel.ChannelHandlerContext)	212	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
213	io.micronaut.http.netty.reactive.HandlerSubscriber	channelRegistered(io.netty.channel.ChannelHandlerContext)	214	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
215	io.micronaut.http.netty.reactive.HandlerSubscriber	channelWritabilityChanged(io.netty.channel.ChannelHandlerContext)	216	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
217	io.micronaut.http.netty.reactive.HandlerSubscriber	channelActive(io.netty.channel.ChannelHandlerContext)	218	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
219	io.micronaut.http.netty.reactive.HandlerSubscriber	channelInactive(io.netty.channel.ChannelHandlerContext)	220	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
221	io.micronaut.http.netty.reactive.HandlerSubscriber	handlerRemoved(io.netty.channel.ChannelHandlerContext)	59	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
222	io.micronaut.http.netty.reactive.HandlerSubscriber	exceptionCaught(io.netty.channel.ChannelHandlerContext,java.lang.Throwable)	56	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
223	io.micronaut.http.netty.reactive.HandlerSubscriber	onSubscribe(org.reactivestreams.Subscription)	224	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
225	io.micronaut.http.netty.reactive.HandlerSubscriber	onNext(T)	226	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
227	io.micronaut.http.netty.reactive.HandlerSubscriber	onNext(T,io.netty.channel.ChannelPromise)	0	[false, false]		protected	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
228	io.micronaut.http.netty.reactive.HandlerSubscriber	onError(java.lang.Throwable)	229	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
230	io.micronaut.http.netty.reactive.HandlerSubscriber	onComplete()	231	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
232	io.micronaut.http.netty.reactive.HandlerSubscriber	doClose()	0	[]		private	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
233	io.micronaut.http.netty.reactive.HandlerSubscriber	maybeRequestMore()	0	[]		private	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
234	io.micronaut.http.netty.reactive.HandlerSubscriber	verifyRegisteredWithRightExecutor(io.netty.channel.ChannelHandlerContext)	0	[false]		private	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
235	io.micronaut.http.netty.reactive.HandlerSubscriber	cancel()	0	[]		private	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
236	io.micronaut.http.netty.reactive.HandlerSubscriber	provideSubscription()	0	[]		private	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
237	io.micronaut.http.netty.reactive.HandlerSubscriber	maybeStart()	0	[]		private	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HandlerSubscriber.java
238	io.micronaut.http.netty.reactive.HotObservable	closeIfNoSubscriber()	0	[]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/reactive/HotObservable.java
239	io.micronaut.http.netty.stream.DelegateHttpRequest	DelegateHttpRequest(io.netty.handler.codec.http.HttpRequest)	0	[false]		package	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpRequest.java
240	io.micronaut.http.netty.stream.DelegateHttpRequest	setMethod(io.netty.handler.codec.http.HttpMethod)	241	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpRequest.java
242	io.micronaut.http.netty.stream.DelegateHttpRequest	setUri(java.lang.String)	243	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpRequest.java
244	io.micronaut.http.netty.stream.DelegateHttpRequest	getMethod()	245	[]	java.lang.Override,java.lang.Deprecated	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpRequest.java
246	io.micronaut.http.netty.stream.DelegateHttpRequest	method()	247	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpRequest.java
248	io.micronaut.http.netty.stream.DelegateHttpRequest	getUri()	249	[]	java.lang.Override,java.lang.Deprecated	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpRequest.java
250	io.micronaut.http.netty.stream.DelegateHttpRequest	uri()	251	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpRequest.java
252	io.micronaut.http.netty.stream.DelegateHttpRequest	setProtocolVersion(io.netty.handler.codec.http.HttpVersion)	253	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpRequest.java
254	io.micronaut.http.netty.stream.DelegateHttpMessage	DelegateHttpMessage(io.netty.handler.codec.http.HttpMessage)	0	[false]		package	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpMessage.java
255	io.micronaut.http.netty.stream.DelegateHttpMessage	getProtocolVersion()	256	[]	java.lang.Override,java.lang.Deprecated	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpMessage.java
257	io.micronaut.http.netty.stream.DelegateHttpMessage	protocolVersion()	258	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpMessage.java
253	io.micronaut.http.netty.stream.DelegateHttpMessage	setProtocolVersion(io.netty.handler.codec.http.HttpVersion)	259	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpMessage.java
260	io.micronaut.http.netty.stream.DelegateHttpMessage	headers()	261	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpMessage.java
262	io.micronaut.http.netty.stream.DelegateHttpMessage	getDecoderResult()	263	[]	java.lang.Override,java.lang.Deprecated	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpMessage.java
264	io.micronaut.http.netty.stream.DelegateHttpMessage	decoderResult()	265	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpMessage.java
266	io.micronaut.http.netty.stream.DelegateHttpMessage	setDecoderResult(io.netty.handler.codec.DecoderResult)	267	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpMessage.java
268	io.micronaut.http.netty.stream.DelegateHttpMessage	toString()	35	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpMessage.java
269	io.micronaut.http.netty.stream.StreamedHttpRequest	closeIfNoSubscriber()	238	[]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/StreamedHttpRequest.java
270	io.micronaut.http.netty.stream.StreamedHttpRequest	isConsumed()	0	[]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/StreamedHttpRequest.java
271	io.micronaut.http.netty.stream.WebSocketHttpResponse	handshakerFactory()	0	[]		public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/WebSocketHttpResponse.java
272	io.micronaut.http.netty.stream.DefaultStreamedHttpRequest	DefaultStreamedHttpRequest(io.netty.handler.codec.http.HttpVersion,io.netty.handler.codec.http.HttpMethod,java.lang.String,org.reactivestreams.Publisher)	0	[false, false, false, false]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultStreamedHttpRequest.java
273	io.micronaut.http.netty.stream.DefaultStreamedHttpRequest	DefaultStreamedHttpRequest(io.netty.handler.codec.http.HttpVersion,io.netty.handler.codec.http.HttpMethod,java.lang.String,boolean,org.reactivestreams.Publisher)	0	[false, false, false, false, false]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultStreamedHttpRequest.java
274	io.micronaut.http.netty.stream.DefaultStreamedHttpRequest	isConsumed()	270	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultStreamedHttpRequest.java
275	io.micronaut.http.netty.stream.DefaultStreamedHttpRequest	subscribe(org.reactivestreams.Subscriber)	276	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultStreamedHttpRequest.java
277	io.micronaut.http.netty.stream.DefaultStreamedHttpRequest	closeIfNoSubscriber()	269	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultStreamedHttpRequest.java
278	io.micronaut.http.netty.stream.DefaultWebSocketHttpResponse	DefaultWebSocketHttpResponse(io.netty.handler.codec.http.HttpVersion,io.netty.handler.codec.http.HttpResponseStatus,org.reactivestreams.Processor,io.netty.handler.codec.http.websocketx.WebSocketServerHandshakerFactory)	0	[false, false, false, false]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultWebSocketHttpResponse.java
279	io.micronaut.http.netty.stream.DefaultWebSocketHttpResponse	DefaultWebSocketHttpResponse(io.netty.handler.codec.http.HttpVersion,io.netty.handler.codec.http.HttpResponseStatus,boolean,org.reactivestreams.Processor,io.netty.handler.codec.http.websocketx.WebSocketServerHandshakerFactory)	0	[false, false, false, false, false]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultWebSocketHttpResponse.java
280	io.micronaut.http.netty.stream.DefaultWebSocketHttpResponse	handshakerFactory()	271	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultWebSocketHttpResponse.java
281	io.micronaut.http.netty.stream.DefaultWebSocketHttpResponse	subscribe(org.reactivestreams.Subscriber)	276	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultWebSocketHttpResponse.java
282	io.micronaut.http.netty.stream.DefaultWebSocketHttpResponse	onSubscribe(org.reactivestreams.Subscription)	224	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultWebSocketHttpResponse.java
283	io.micronaut.http.netty.stream.DefaultWebSocketHttpResponse	onNext(io.netty.handler.codec.http.websocketx.WebSocketFrame)	226	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultWebSocketHttpResponse.java
284	io.micronaut.http.netty.stream.DefaultWebSocketHttpResponse	onError(java.lang.Throwable)	229	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultWebSocketHttpResponse.java
285	io.micronaut.http.netty.stream.DefaultWebSocketHttpResponse	onComplete()	231	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultWebSocketHttpResponse.java
286	io.micronaut.http.netty.stream.JsonSubscriber	JsonSubscriber(reactor.core.CoreSubscriber)	0	[false]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/JsonSubscriber.java
287	io.micronaut.http.netty.stream.JsonSubscriber	currentContext()	288	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/JsonSubscriber.java
289	io.micronaut.http.netty.stream.JsonSubscriber	onSubscribe(org.reactivestreams.Subscription)	290	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/JsonSubscriber.java
291	io.micronaut.http.netty.stream.JsonSubscriber	onNext(io.netty.handler.codec.http.HttpContent)	226	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/JsonSubscriber.java
292	io.micronaut.http.netty.stream.JsonSubscriber	onError(java.lang.Throwable)	229	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/JsonSubscriber.java
293	io.micronaut.http.netty.stream.JsonSubscriber	onComplete()	231	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/JsonSubscriber.java
294	io.micronaut.http.netty.stream.JsonSubscriber	lift(org.reactivestreams.Publisher)	0	[false]		public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/JsonSubscriber.java
295	io.micronaut.http.netty.stream.DelegateStreamedHttpResponse	DelegateStreamedHttpResponse(io.netty.handler.codec.http.HttpResponse,org.reactivestreams.Publisher)	0	[false, false]		package	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateStreamedHttpResponse.java
296	io.micronaut.http.netty.stream.DelegateStreamedHttpResponse	subscribe(org.reactivestreams.Subscriber)	276	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateStreamedHttpResponse.java
297	io.micronaut.http.netty.stream.DelegateHttpResponse	DelegateHttpResponse(io.netty.handler.codec.http.HttpResponse)	0	[false]		package	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpResponse.java
298	io.micronaut.http.netty.stream.DelegateHttpResponse	setStatus(io.netty.handler.codec.http.HttpResponseStatus)	299	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpResponse.java
300	io.micronaut.http.netty.stream.DelegateHttpResponse	getStatus()	301	[]	java.lang.Override,java.lang.Deprecated	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpResponse.java
302	io.micronaut.http.netty.stream.DelegateHttpResponse	status()	303	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpResponse.java
304	io.micronaut.http.netty.stream.DelegateHttpResponse	setProtocolVersion(io.netty.handler.codec.http.HttpVersion)	253	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateHttpResponse.java
305	io.micronaut.http.netty.stream.DefaultStreamedHttpResponse	DefaultStreamedHttpResponse(io.netty.handler.codec.http.HttpVersion,io.netty.handler.codec.http.HttpResponseStatus,org.reactivestreams.Publisher)	0	[false, false, false]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultStreamedHttpResponse.java
306	io.micronaut.http.netty.stream.DefaultStreamedHttpResponse	DefaultStreamedHttpResponse(io.netty.handler.codec.http.HttpVersion,io.netty.handler.codec.http.HttpResponseStatus,boolean,org.reactivestreams.Publisher)	0	[false, false, false, false]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultStreamedHttpResponse.java
307	io.micronaut.http.netty.stream.DefaultStreamedHttpResponse	DefaultStreamedHttpResponse(io.netty.handler.codec.http.HttpVersion,io.netty.handler.codec.http.HttpResponseStatus,io.netty.handler.codec.http.HttpHeaders,org.reactivestreams.Publisher)	0	[false, false, false, false]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultStreamedHttpResponse.java
308	io.micronaut.http.netty.stream.DefaultStreamedHttpResponse	subscribe(org.reactivestreams.Subscriber)	276	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultStreamedHttpResponse.java
309	io.micronaut.http.netty.stream.DefaultStreamedHttpResponse	closeIfNoSubscriber()	238	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DefaultStreamedHttpResponse.java
310	io.micronaut.http.netty.stream.DelegateStreamedHttpRequest	DelegateStreamedHttpRequest(io.netty.handler.codec.http.HttpRequest,org.reactivestreams.Publisher)	0	[false, false]		public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateStreamedHttpRequest.java
311	io.micronaut.http.netty.stream.DelegateStreamedHttpRequest	isConsumed()	270	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateStreamedHttpRequest.java
312	io.micronaut.http.netty.stream.DelegateStreamedHttpRequest	subscribe(org.reactivestreams.Subscriber)	276	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateStreamedHttpRequest.java
313	io.micronaut.http.netty.stream.DelegateStreamedHttpRequest	closeIfNoSubscriber()	269	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-netty/src/main/java/io/micronaut/http/netty/stream/DelegateStreamedHttpRequest.java
